,index,date,region,hotel,review_positive
13710,60569,2021-09-01,강원도,썬라이즈 호텔 속초,호수 뷰 좋아요 노을도 이쁘고 동틀 녘 바라만 봐도 좋습니다.
13711,60570,2021-08-01,강원도,썬라이즈 호텔 속초,룸에서 바라보는 뷰가 좋았다.
13712,60571,2021-08-01,강원도,썬라이즈 호텔 속초,"그냥 위치만 좋았네요 갯배. 먹거리, 중앙시장등을 도보로"
13713,60572,2021-08-01,강원도,썬라이즈 호텔 속초,호텔이 아니라 원룸 입니다. 어른셋 아이둘 인데 패밀리룸으로 예약했는데 방 사이즈가 원룸 ...  그 사이즈에 5명을 들어갈수있다는게 어이가없습니다  컨플레인걸었더니 평수 적어 놨다고
13714,60573,2021-08-01,강원도,썬라이즈 호텔 속초,100미터 떨어진 외부주차장을 이용해야해서 불편했습니다.
13715,60574,2021-07-01,강원도,썬라이즈 호텔 속초,위치최고
13716,60575,2021-07-01,강원도,썬라이즈 호텔 속초,숙박객에 비해 엘베가 적어서 오래 기다려야함
13717,60576,2021-06-01,강원도,썬라이즈 호텔 속초,everything goooooood! 데스크 여직원분 너무 친절했어요~ 감사감사^^
13718,60577,2021-06-01,강원도,썬라이즈 호텔 속초,객실 입구 욕실앞 발판에 머리카락이 뭉텅이로 있더라구요 과연 깨끗이 청소를 한걸까라는 생각을 했습니다 먼지가 많은 침구 침대커버가 빠지는 침대 주차장이 많이 협소하여 걸어서 이동하여야하는 주차장 실망스러웠습니다
13719,60578,2021-06-01,강원도,썬라이즈 호텔 속초,위치 하나는 최고임.
13720,60579,2021-06-01,강원도,썬라이즈 호텔 속초,가성비도 좋고 직원 친절도 좋았습니다 전망도 나쁘지않았던거같아요 굳이 오션뷰나 레이크뷰로 안 잡아도 청초호 근처에 있어서 모든 객실이 레이크뷰인 것 같더라구요
13721,60580,2021-06-01,강원도,썬라이즈 호텔 속초,시장과의 거리가 좋았다. 편하게 걸어서 왔다갔다 할수 있는 정도. 주변에 냉면집도 잇고 갯배 st 도 잇어서 걸어서 다님. 세탁기가 잇어서 좋앗음. 침대도 새거인것 같앗음. 칫솔치약 어메니티 있음. 샴푸는 큰 통으로 구비되어있음.
13722,60581,2021-06-01,강원도,썬라이즈 호텔 속초,침구류 먼지가 너무 많아요 가족룸과 2인룸 크기가 같아요
13723,60582,2021-06-01,강원도,썬라이즈 호텔 속초,조식은 안먹어봤지만 호텔이 정말 깔끔하고 편안했어요
13724,60583,2021-06-01,강원도,썬라이즈 호텔 속초,객실이 깨끗하고 아늑합니다. 칫솔이 제공되어 편리했어요. 도보로 근처 중앙시장과 맛집 이용이 가능해요. 온돌방이었지만 호수뷰가 일부 보여 맘에 들었어요.
13725,60584,2021-06-01,강원도,썬라이즈 호텔 속초,"티비, 에어컨, 따뜻한 물 잘 나옴. 냉장고 잘 작동함. 위치 괜찮음."
13726,60585,2021-05-01,강원도,썬라이즈 호텔 속초,"위치, 뷰, 청결한 점이 너무 좋았어요 ㅎㅎ"
13727,60586,2021-05-01,강원도,썬라이즈 호텔 속초,위치 매우 좋습니다.  속초시내쪽에 위치해 있다보니 시장도 가깝고 번화가도 가깝고 바다도 가까웠습니다. 직원분들 친절하신편이였습니다. 건물 청결하고 편의점이 있어 편리했습니다.  재방문의사는 반반입니다.
13728,60587,2021-05-01,강원도,썬라이즈 호텔 속초,"화장실에 면도기도  없고, 화장실 바닥에 물이빠지질 않아서 한강이 었어요."
13729,60588,2021-05-01,강원도,썬라이즈 호텔 속초,일단 데스크 직원분들의 친절한 응대와 말도 안 되게 예쁜 뷰에 감탄했습니다. 사전에 고층 가능하다면 배정 부탁 요청을 작성했는데 체크인시 제일 고층으로 배정해 주신 배려 감사합니다. 숙소 뷰가 너무 너무 좋아서 기분 좋은 여행 하다 갑니다. 다음번에도 재방문 의사 있습니다!
13730,60589,2021-05-01,강원도,썬라이즈 호텔 속초,위치가 좋아요.
13731,60590,2021-05-01,강원도,썬라이즈 호텔 속초,위치가 좋아요
13732,60591,2021-05-01,강원도,썬라이즈 호텔 속초,"전망도 좋고. 중앙시장, 갯배타는데 주요 관광지 도보이용 가능"
13733,60592,2021-05-01,강원도,썬라이즈 호텔 속초,"숙소위치와 내부 시설. 청결도 좋음. 호텔 주변 먹거리와 편의시설, 펍까지 접근성 좋음  앞으로 속초 갈 때마다 이용할 예정임."
13734,60593,2021-05-01,강원도,썬라이즈 호텔 속초,조식 예약을 안해서 못 먹었네요
13735,60594,2021-05-01,강원도,썬라이즈 호텔 속초,편의점이 호텔 1층
13736,60595,2021-04-01,강원도,썬라이즈 호텔 속초,직원분들이 매우 친절했습니다. 남직원 두 분 다
13737,60596,2021-05-01,강원도,썬라이즈 호텔 속초,주변 시설 접근성이 양호
13738,60597,2021-05-01,강원도,썬라이즈 호텔 속초,말이  좋아  호텔이지    샤워 가운도  없고 수건도  큰거만  두장에  쓰지도  안지만 스킨 로션  아무것도  없고    일부러  바다뷰로  했는데   바다뷰도   그냥 저냥    이돈이면  가성비  최악이네요    두번다시는  안갈랍니다    차라리  시설  좋은  모텔을  가지...
13739,60598,2021-04-01,강원도,썬라이즈 호텔 속초,호텔위치굳
13740,60599,2021-04-01,강원도,썬라이즈 호텔 속초,위치 좋음
13741,60600,2021-04-01,강원도,썬라이즈 호텔 속초,세번째 숙박인데 모든면이 마음에듭니다!
13742,60601,2021-04-01,강원도,썬라이즈 호텔 속초,"위치도 좋고, 중앙시장이랑 가까워서 좋았어요. 직원분들도 친절하고 방도 기대이상으로 커서 만족했습니다."
13743,60602,2021-03-01,강원도,썬라이즈 호텔 속초,속초중앙시장이 가까워 서민 먹거리 체험으로 좋았습니다.
13744,60603,2021-03-01,강원도,썬라이즈 호텔 속초,편하게 잤어요.. 다용도실이 풍부했어요..가족여행으로서는 좀 좁아요.
13745,60604,2021-02-01,강원도,썬라이즈 호텔 속초,그저 그랬어요.
13746,60605,2021-02-01,강원도,썬라이즈 호텔 속초,주변관광이 아주좋음
13747,60606,2021-01-01,강원도,썬라이즈 호텔 속초,두번째 방문인데 만족합니다. 중앙시장에 가까워 도보로 가기 좋았어요!
13748,60607,2021-01-01,강원도,썬라이즈 호텔 속초,중앙시장 도보 이동 가능했고 1층에 이마트24 있어서 편했습니다.
13749,60608,2021-01-01,강원도,썬라이즈 호텔 속초,위치가 속초중앙시장과 가깝고. 양양등으로 가기에도 좋아서요.2번째로 또 찾았습니다. 가격 및 위치. 서비스 다 좋으나 제발 청.소!!!신경써주세여
13750,60609,2021-01-01,강원도,썬라이즈 호텔 속초,친절하고 청결 전망 굿~~~^♡^
13751,60610,2021-01-01,강원도,썬라이즈 호텔 속초,위치가 중앙시장 앞이고 바다고 보이는 최고의 입지네요..
13752,60611,2020-12-01,강원도,썬라이즈 호텔 속초,사진 보면 취사 가능해 보이지만 실제가면 힘들다는것..숟가락하나 없고  전부 폼이였다는 ㅠ ㅠ
13753,60612,2020-10-01,강원도,썬라이즈 호텔 속초,깨끗하고 조용했어요
13754,60613,2020-11-01,강원도,썬라이즈 호텔 속초,방이좀 적고 건조했어요
13755,60614,2020-12-01,강원도,썬라이즈 호텔 속초,티브가 타체널 반응이 엉망임
13756,60615,2020-11-01,강원도,썬라이즈 호텔 속초,좋은점 1도없었음
13757,60616,2020-10-01,강원도,썬라이즈 호텔 속초,"호텔은 아니고 싸구려 오피스텔로 건축해서 분양이 안되니 숙박시설로 임대한곳이고 대도시 모텔보다 좁고 형편없는곳, 제발 호텔이라 하지마시오."
13758,60617,2021-09-01,강원도,썬라이즈 호텔 속초,전망좋고 친절하고 주변 음식점 많음
13759,60618,2021-10-01,강원도,썬라이즈 호텔 속초,업그레이드 해줘서 바다가 보이는 뷰에서 편안히 잘 쉬었습니다
13760,60619,2021-06-01,강원도,썬라이즈 호텔 속초,청결했어요
13761,60620,2021-05-01,강원도,썬라이즈 호텔 속초,위치가 좋았다
13762,60621,2021-01-01,강원도,썬라이즈 호텔 속초,깨끗하고 좋음
13763,60622,2020-11-01,강원도,썬라이즈 호텔 속초,중앙시장 가까움.. 대체로 청결했으나 침구에 먼지가 많았음.. 재채기 여러번 함. 호수와 바다를 두루 볼수있는 조망
13764,60623,2020-10-01,강원도,썬라이즈 호텔 속초,"건물이 높고 깔끔했고, 편하게 쉬다 왔습니다."
13765,60624,2021-09-01,강원도,썬라이즈 호텔 속초,저의실수로 베란다에 2시간동안 갇혀있는동안 다른 투숙객들분께 너무미안했습니다 직원분의 대응도 감사했습니다
13766,60625,2021-09-01,강원도,썬라이즈 호텔 속초,위치가 시내 중심이고 뷰가 좋음.
13767,60626,2021-02-01,강원도,썬라이즈 호텔 속초,중앙시장 등이 가까워서 좋았고 직원분들 모두 친절하였습니다.
13768,60627,2021-01-01,강원도,썬라이즈 호텔 속초,오션뷰가 아주 맘에들었습니다
13769,60628,2020-10-01,강원도,썬라이즈 호텔 속초,좋습니다.
13770,60711,2021-10-01,강원도,썬라이즈 호텔 속초,이 이용 후기는 가이드라인에 맞지 않아 공개되지 않습니다.
13771,60778,2021-09-01,강원도,색채의숲펜션,"따뜻하고 친절한 사장님 내외, 고기를 더 맛나게 구워주는 독특한 그릴, 직접 딴 고추와 가지, 그리고 마당에서 주운 밤, 아이들 친화적인 환경 등 다 만족스러웠어요"
13772,60779,2022-02-01,강원도,색채의숲펜션,넘  친절하신  사장님 부부^^ 명절에  좋은  추억이였네요 감사합니다 ^^
13773,60780,2022-01-01,강원도,색채의숲펜션,방도 깨끗하고 조용하고 없는거 없이 다 있고 좋아요 아기가 놀기에도 좋아요
13774,60781,2022-01-01,강원도,색채의숲펜션,호스트가 매우 친절했고 필요한 용품들이 잘 배치되어 있었습니다.
13775,60782,2021-12-01,강원도,색채의숲펜션,너무 친절하셨어요.  매 시즌 방문하고 싶네요.
13776,60783,2021-11-01,강원도,색채의숲펜션,산속 공기도 좋고 방도 따뜻하구 조용해서 완전 꿀잠잤어요! 야외 바베큐 시설도 이용하기 편리하고 바람 막아 주는 천막 같은게 쳐져 있어서 하나도 안춥게 저녁 식사했어요ㅎㅎ 감사합니다 사장님 항상 건강하세요~
13777,60784,2021-09-01,강원도,색채의숲펜션,주인 내외분의 진심이 느껴져서 너무 기분좋게 지내다 왔습니다.
13778,60785,2021-08-01,강원도,색채의숲펜션,"사장님 친절하시고 수영장 시원하고 방 넓고 깔끔하고 주방, 화장실 웬만한 건 다 갖춰져있고 특히 아이 있으면 편하실 것 같아요. 친구들과 연기 하나 없이 편하게 바베큐하고, 보드게임 빌려서 잘 놀았습니다!"
13779,60786,2021-04-01,강원도,색채의숲펜션,친절한 사장님 감사합니다. 잘 쉬었다 갑니다~~
13780,60787,2020-11-01,강원도,색채의숲펜션,아주친절하십니다
13781,60788,2020-10-01,강원도,색채의숲펜션,친절하신 주인 부부 소규모 키카 정도 될것 같은 아이들 놀잇감 연기 안나는 신기한 바베큐 시설 수영장과 족구장 무엇보다 가격
13782,60789,2020-08-01,강원도,색채의숲펜션,"사장님 너무 친절,  수영장있고, 잔디 마당에, 바베큐시설있고 앞에 강물 흐른거 몰수있음, 위생 청결하고, 안에 비치되어있는 샤워용품도 좋은거 비치되어 있는게 맘에 드네요."
13783,60790,2020-07-01,강원도,색채의숲펜션,친절한 주인들에게 감동을밭았구요 부근하나로마트가 2키로7키로 지점에 있어 쇼빙이 좋아습니다
13784,60793,2020-12-01,강원도,색채의숲펜션,주인분이 친절하세요
13785,60794,2020-07-01,강원도,색채의숲펜션,"펜션 분들이 친절하시다는 후기를 보고 선택했는데, 하나부터 열까지 너무 잘 챙겨주셔서 진심으로 감사했습니다. 친구들끼리만 대중교통을 타고 간 여행이었는데, 기차역에서 펜션까지 오고갈 때 픽업해주시고 근처 마트에서 장 보는 것도 도와주신 덕분에 여행을 무사히 즐길 수 있었습니다. 직접 사진도 찍어주시고, 보드게임도 빌려주셨습니다. 방은 사진으로 본 것보다도 훨씬 쾌적했습니다. 방충망도 구멍 하나 없어서 벌레가 전혀 들어오지 않았고, 소파 뒤와 같이 구석진 곳에도 먼지 하나 없이 깨끗이 청소되어 있어 놀랐습니다. 바베큐 시설 역시 감탄할 만 했습니다. '파티블루' 방의 경우 따로 바베큐장에 가지 않고 2층 베란다에서 식사를 할 수 있었는데, 모기장과 모기향까지 잘 설치해주셔서 너무나 쾌적하고 편안한 환경에서 식사할 수 있었습니다. 고기 굽는 판도 일반적이지 않고 독특해서 연기 없이 맛있게 먹을 수 있었습니다. 많은 부분을 신경쓰신 주인 분들의 섬세함이 느껴졌습니다. 펜션 마당에는 공작새와 앵무새가 있고, 다양한 꽃들과 텃밭, 수영장이 있었습니다. 텃밭 채소는 종류가 다양했는데 싱싱하고 깨끗해서 정말 맛있게 먹었습니다. 여행객들에게 행복한 추억을 만들어주고자 하는 주인 분들이 마음이 느껴져 덩달아 기분이 좋아졌던 날들이었습니다."
13786,60796,2020-09-01,강원도,색채의숲펜션,방이 아담하고 외관도 이쁘고 운동할곳도 있고 경치도 좋고 주인분이 친절하십니다
13787,60809,2022-02-01,강원도,강릉 씨티 호텔,조용하고 좋아요
13788,60810,2022-02-01,강원도,강릉 씨티 호텔,깨끗하고 방 크기도 충분해서 좋았음
13789,60811,2022-02-01,강원도,강릉 씨티 호텔,룸 컨디션이 최상이었습니다. 시트 수건 깨끗해서 좋았습니다. 주차장이 기계식이었지만 주차요원이 상주해서 편했습니다.
13790,60812,2022-01-01,강원도,강릉 씨티 호텔,합리적인 가격에 욕조있어서 좋았어요
13791,60813,2022-02-01,강원도,강릉 씨티 호텔,다 좋았어요 위치 편안함 등등 가격 대비 가성비 좋아요!! 세명이서 썼는데 좁다는 느낌이 안들었어요~
13792,60814,2022-02-01,강원도,강릉 씨티 호텔,네가족 더블배드하나 아이들 2층침대 좋아했어요.가성비.위치만족합니다.
13793,60815,2022-02-01,강원도,강릉 씨티 호텔,조식은 가격이 비싸요
13794,60816,2022-01-01,강원도,강릉 씨티 호텔,깨끗하고 편안한 숙소입니다.다시 가도 숙박 할예정입니다.
13795,60817,2022-01-01,강원도,강릉 씨티 호텔,접근성 깨끗함 친절함
13796,60818,2022-01-01,강원도,강릉 씨티 호텔,깨끗하고 주차 전부 발렛해즈셔서 편해요 코인 세탁이 있어서 좋았어요!
