,region,hotel_name,date,review
3697,여수,여수더호텔 수,2021년 3월,1층에 편의점도 있고 치킨집도 있고 옥상에는 루프탑도 있다. 뷰가 진짜 좋았다. 다들 바다전망으로 하시길 추천드립니다.
3698,여수,여수더호텔 수,2021년 1월,깨끗하고 공기도 쾌적하고 좋았습니다. 코로나때문인지 조식도 룸으로배달해주시고 할인도해주셨습니다.
3699,여수,여수더호텔 수,2021년 2월,루프탑카페 야경이 정말 좋았습니다. 근처 돌산 공원 야경보고 루프탑카페에서 야경을 또봣지만 비교가 안되네요 ㅎㅎ
3700,여수,여수더호텔 수,2021년 2월,옥상에서 바라보는 야경이 멋졌어요. 담에 가게된다면 오션뷰 방으로 하고 싶어요. 1층에 편의점이 있어서 편했어요.
3701,여수,여수더호텔 수,2021년 2월,호텔방에서 보이는 바다경치는 최고! 위치도 좋으나 자차없으면 다니기 매우 불편함.
3702,여수,여수더호텔 수,2021년 2월,깨끗하고 2층인데도 온돌룸인데 누어서 야경볼수있어서 좋았어요 따뜻하고깨끗해서 아이랑 오기좋아요
3703,여수,여수더호텔 수,2020년 12월,오션뷰 객실로 신경써주셔서 배정해주신건 너무 감사드려요 ㅎ 덕분에 바다와 노을 ㅡ실컷보고 전망이 좋아서 즐거운 크리스마스를 보냈답니다 ㅋㅋㅋ
3704,여수,여수더호텔 수,2021년 1월,조식을 룸으로 갖다줌이 아주 편했습니다.
3709,여수,여수더호텔 수,2020년 11월,8층 루프탑이 아주 좋아요. 여수 야경을 모두 한번에 볼수 있을만큼 최고입니다. 다만 루프탑이 10시30분에 마감이에요. 쪼금만 더 길게했으면 좋겠습니다.
3710,여수,여수더호텔 수,2020년 10월,가격대비 좋았습니다. 깨끗하고 서비스가 좋았습니다 . 근거리로 다 다닐수 있어서 위치도 나쁘지 않았습니다
3715,여수,여수더호텔 수,2020년 10월,다른 호텔에 비해 조식이 괜찮았으며 호텔 객실 실내 상태가 좋았습니다.
3716,여수,여수더호텔 수,2020년 9월,깨끗하고 바다풍경이 좋았어요
3717,여수,여수더호텔 수,2020년 8월,식탁이 티비랑 멀어서 불편햇어요
3719,여수,여수더호텔 수,2020년 9월,호텔이 바닷가앞이였으며. 호텔측이 업그레이드를 해주어서 바다전망의 방이 좋았다. 방안에 빌트인냉장고. 싱크. 인덕션(은 사용불가) 스타일러가 구비되어있었다
3720,여수,여수더호텔 수,2020년 9월,숙소 컨디션이랑 침대가 깨끗하고 좋았어요.
3721,여수,여수더호텔 수,2020년 8월,치킨 배달도 되고 편의점도 편리했습니다.
3723,여수,여수더호텔 수,2020년 8월,가족 6명이 머물기에도 넓고 깨끗했어요
3724,여수,여수더호텔 수,2020년 8월,청결해서 좋았어요 뷰가 좋았어요 루프탑 풀장 너무 좋았어요
3727,여수,여수더호텔 수,2020년 8월,식사도 기대이상이었고.정말 잘 쉬다 왔네요~
3730,여수,여수더호텔 수,2020년 8월,룸업그레이드 해줬어요. 시설깨끗하고 조식은 기대이상이였어요
3731,여수,여수더호텔 수,2020년 8월,객실이 청결하고 직원들이 친절해요~
3732,여수,여수더호텔 수,2020년 8월,"저녁 늦게 체크인했는데, 길찾아 들어가는데 죽는줄 알았어요ㅠ 그래도 생각보다 가격대비 깔끔했고, 조식도 가격대비 적당했습니다~"
3733,여수,여수더호텔 수,2020년 8월,가족여행시 좋아요 위치좋고 뷰좋습니다 추후에도 다시숙박할 의향있어요!
3734,여수,여수더호텔 수,2020년 8월,루프탑의 야경이 여수밤바다를 품에 안은거처럼 너무 훌륭하다. 청춘포차 갈 필요가 없다. 룸이 깨끗하다.
3735,여수,여수더호텔 수,2020년 8월,침대가 아주 편안했어요. 직원들도 아주 친절하셔서 기분이 좋았어요. 아침조식도 좋았어요.
3736,여수,여수더호텔 수,2020년 8월,"황금연휴에 여수숙박비가 엄청올라서 금액을 대충 알고있었는데, 그럼에도 나쁘지 않은가격과 무엇보다 위치가 너무 좋았다"
3737,여수,여수더호텔 수,2020년 8월,객실이 깨끗하고 직원분이 친절했습니다.
3739,여수,여수더호텔 수,2020년 8월,침대가 아주 편안했어요! 간만에 꿀잠을 ㅎㅎ
3744,여수,여수더호텔 수,2020년 5월,늦은시간에도 깨끗이 청소해주셨어요
3745,여수,여수더호텔 수,2020년 3월,"한실 스텐다드 패밀리룸으로 침구1개 추가하여 4명의 가족이 잘 수 있었어요,"
3746,여수,여수더호텔 수,2020년 2월,강같은 바다 조망과 거북선대교 조망이 좋았어요
3747,여수,여수더호텔 수,2020년 2월,좋아요 깨끗합니다 시설도 좋구요 차량으로 네비로찾는데 좁은길로 인도하길래 깜짝놀랬습니다 좁은길은 빠른길였나본데 밤에 찾는데 조금은 놀랐습니다
3749,여수,여수더호텔 수,2020년 1월,생긴 지 얼마 지나지 않은 것 같이 매우 청결함. 여수의 주요 여행지의 중심에 있어 이동이 매우 편리했음. 다음에 여수여행을 온다면 다시 이용하고 싶음.
3750,여수,여수더호텔 수,2019년 12월,깔끔하고 아늑하며 돌산대교가 보여서 좋았어요.
3753,여수,여수더호텔 수,2020년 1월,"바닷가의 위치가 좋고, 숙소가 아주 깨끗합니다. 침구도 아주 갈끔합니다. 직원분들도 친절하네요."
3754,여수,여수더호텔 수,2020년 1월,메뉴가 매일 다양 했으면 좋겠네요.
3755,여수,여수더호텔 수,2020년 1월,편안하고 휴식 잘하고 왔습니다.  다음에 기회가 되면 다시 방문하고 싶어요^^
3756,여수,여수더호텔 수,2019년 12월,가성비 좋아요! 케이블카부터 시작해서 여수 관광코스도 딱 맞아떨어지는 느낌이 들었습니다.
3757,여수,여수더호텔 수,2020년 1월,직원들의 친절함에 감동했어요~!! 청결하고 따뜻하고 최고였네요~^^
3758,여수,여수더호텔 수,2020년 1월,"객실 직원들의 대응 너무 좋았습니다. 주차또한 넉넉하여 불편함 없이 지냈고, 편의점이 1층에 위치하여 예상치 못한 물품들도 쉽게 구했습니다."
3759,여수,여수더호텔 수,2020년 1월,가격대비 좋아요 편의점이 있어서 급할때 좋아요
3761,여수,여수더호텔 수,2020년 1월,엄마가 친구분들과 여행가신다고해서 예약했는데 좋고 깔끔했다고 좋아하셨어요
3762,여수,여수더호텔 수,2020년 1월,난방이 온돌이라 엄마가 좋아하셧어요~따뜻하게 잘 잣어요ㅎ
3763,여수,여수더호텔 수,2019년 12월,전망이 좋았어요. 옷 클린시스템도좋았어요.
3764,여수,여수더호텔 수,2019년 12월,오션뷰라 야경이 보이고 아침엔 아침햇살이 들어와 정말 좋았어요. 그리고 방이 따뜻하고 침대가 아니라 온돌이라 좋았습니다.
3766,여수,여수더호텔 수,2019년 12월,낭만포차가 정말 가깝고 객샐의 위생 상태나 직원분들 모두 친절했어요! 객실 내 수건에서도 쿰쿰한 냄새나 식기들의 위생상태도 나쁘지 않았고 수압이나 먼지 같은 사소한 문제들도 많이 없었어요!
3767,여수,여수더호텔 수,2019년 12월,"위치나 청결도 다 좋았음. 가격대비 나쁘지 않고 즐겁게 지냄. 직원들도 아주 친절하고 편의시설도 만족함. 좀 더 적어달라고 자꾸하는데, 여튼 다시 여수를 방문한다면 재방문은 할께요"
3769,여수,여수더호텔 수,2019년 12월,따뜻하공 조용하고 깨끗한게 다좋았네요.. 음식은 해먹을수는없었지만..방에배치돼있는 냉장고 옷장등 다넓은게  편하게 쉴수있어서 좋았네요
3770,여수,여수더호텔 수,2019년 12월,위치도 좋고 가격 대비 훌륭합니다
3772,여수,여수더호텔 수,2019년 12월,온돌로 잘못예약해는데 직원분이 친절하게 추가금없이 칟대 방으로 교체해주셔서 좋았어요12
3773,여수,여수더호텔 수,2019년 11월,멋진 여수 밤바다 뷰와 아침에 눈앞의 바다 뷰가 너무 좋았어요~~ 그리고 청결했어요. 담에 또 이용하고 싶어요.
3774,여수,여수더호텔 수,2019년 11월,생긴지 얼마 안된 곳이라 깔끔하고 좋았어요 야경 뷰도 너무 좋았습니다!!
3775,여수,여수더호텔 수,2019년 11월,깔끔하고 조용하고 괜찮았습니다.
3783,여수,여수더호텔 수,2019년 10월,깨끗하고 넓으며 침구류는 편하고 좋았어요 욕실에 수건도 넉넉하고 조식도 나쁘지 않아요
3784,여수,여수더호텔 수,2019년 10월,다 좋았으나 윗층의 소음으로 불편했음. 방음 시설이 않좋음
3785,여수,여수더호텔 수,2019년 10월,여수 밤바다를 볼수 있어서 좋았습니다. 다리를 건너면 낭만포차 거리를 걸어서 갈 수 있었습니다.
3786,여수,여수더호텔 수,2019년 10월,"침구, 시설들이 너무 깔끔하고 새것이라 좋았음 특히 스타일러가 있는건 다른 숙소들이랑 차별된 장점! 위치는 돌산공원 옆이라 좋았고, 방에 작은 테라스도 있어서 좋았음 가격대비 대만족"
3787,여수,여수더호텔 수,2019년 10월,아침식사도 가격대비 좋았구요. 객실이 깨끗했어요.
3788,여수,여수더호텔 수,2019년 9월,바다 뷰가 좋았고.식사는 좋았습니다. 맛도 양호함
3789,여수,여수더호텔 수,2019년 9월,매우 청결해요. 침구류. 그리고 엘베및 복도 향기도 좋아요
3790,여수,여수더호텔 수,2019년 9월,"2층이였는데.., 창밖 야경이 예뻤어요. 아침 조식 가격대비 좋았습니다 편안하게 쉬었습니다"
3791,여수,여수더호텔 수,2019년 9월,바다를 향한 뷰가 좋았고 장소로는 최고점수를 주고 싶네요 조식도 기대이상 먹을만했고 좋은점은 친구들에게도 자랑하고싶네요
3794,여수,여수더호텔 수,2019년 9월,조식은 제주도 일반 호텔에 비해서 조금 부족한 느낌이었으나  그런데로 먹을만 했어요
3797,여수,여수더호텔 수,2019년 8월,아침식사 괜찮었구요. 옥상에서본 경관조명 환상적였음.
3801,여수,여수더호텔 수,2019년 8월,장애인 휠체어사용에 불편이 없어 좋았음.
3802,여수,여수더호텔 수,2019년 8월,아침은 대교식당에서 했으며 숙소와 거리가 가까워서 이용하기 편했습니다
3803,여수,여수더호텔 수,2019년 8월,가격대비 만족했던 호텔로 손에 꼽아질 것 같다.
3804,여수,여수더호텔 수,2019년 8월,조식도 괜찮았고..위치도 좋았습니다.
3805,여수,여수더호텔 수,2019년 8월,침구진드기 알러지 있는데 가렵지 않았고 뷰도 너무 좋았어요
3807,여수,여수더호텔 수,2019년 8월,"위치가 좋아요. 오동도, 유람선타기, 해상케이블이 매우 가까워요.."
3808,여수,여수더호텔 수,2019년 8월,여수 앞바다 앞이라는 점.. 낭만포차가 건너편에 보여요.
3809,여수,여수더호텔 수,2019년 8월,잠자리 보통 아침 늦음아침 잼 없음..
3811,여수,여수더호텔 수,2019년 7월,객실상태가 좋았음. 침구 매우 깔끔. 온돌방이었는데 바닥 깔끔.
3814,여수,여수더호텔 수,2019년 7월,"우리는 조식을 이용했지만, 간단한 음식은 호텔내에서 해 먹을 수도 있는 것 같아서 좋더군요.  조식은 메뉴도 풍부하고 괜찮았습니다. 바다 전망인 방이어서 만족스러웠습니다."
3816,여수,여수더호텔 수,2019년 7월,정말 깔끔하게 머물 수 있는 숙소. 최근 묵었던 숙소 가운데 가장 청결하고 깨끗한 곳
3817,여수,여수더호텔 수,2019년 7월,"스타일러가 구비되어있어 태풍에 젖은 옷을 바로 입을수 있어 좋았어요 차로 이동하기에 이순신광장, 엑스포역까지 다니기에 위치가 편했어요"
3818,여수,여수더호텔 수,2019년 7월,두번째 왔는데 위치가 좋아요
3822,여수,여수더호텔 수,2019년 7월,깔끔하고 뷰 좋고 이불도 푹신하고 청결했어요! 어매니티와 수건도 만족스럽게 구비되어 있고 전반적으로 다시 방문하고 싶을 만큼 좋았어요:)
3824,여수,여수더호텔 수,2019년 7월,"청결도, 친절함, 바다쪽의 전망"
3826,여수,여수더호텔 수,2019년 7월,청결하고 어메니티가 많이준비되어있고 테라스가있어서 좋았습니다
3828,여수,여수더호텔 수,2019년 6월,야경때문에 고른 호텔인만큼 만족스러웠습니다. 직원분들도 친절하시더군요 ^^
3829,여수,여수더호텔 수,2019년 6월,깨끗하고 전망이 너무 아름다웠어요
3830,여수,여수더호텔 수,2019년 6월,"청결함. 가성비 좋음, 조식 기대이상이었음."
3831,여수,여수더호텔 수,2019년 5월,아침식사는 보통이었구요. 청결도도 괜찮았고. 안락한편이었어요.
3833,여수,여수더호텔 수,2019년 5월,시설 깨끗하고 침구류도 깨끗하고 발코니에서 여수밤바다 전망 끝내주게 아름다워요.
3834,여수,여수더호텔 수,2019년 6월,깔끔하고 맛나고 수준은 굿입니다
3835,여수,여수더호텔 수,2019년 6월,"리모델링을 해서 그런지 깔끔하고 좋았음. 3층 온돌룸에서 묵었는데 방 안에 인버터랑 큰 냉장고, 전기밥솥, 전자랜지등등 작은 리조트같았음.  가족하고 가기 좋았던 것 같음"
3836,여수,여수더호텔 수,2019년 6월,화장실도 널찍하고 온수도 잘 나와서 좋았어요. 가성비 괜찮았어요. 아침조식에 갓김치가 너무 맛있었어요 ㅎㅎ 케이블카와 바다가 보이는 전망도 좋았어요
3838,여수,여수더호텔 수,2019년 6월,깨끗하고 다리옆이였는데 방음이 정말 잘되었고 냉방이 시원했어요^^ 방도 깨끗하게 잘정리해주세요
3839,여수,여수더호텔 수,2019년 6월,가성비 좋았어요 객실도 깨끗하고 스타일러 있어서 좋았어요ㅋ 위치가 어찌 보면 애매하지만 관광지랑 다 가까워요 평일이라 조용히 잘 쉬고 왔어요
3840,여수,여수더호텔 수,2019년 5월,스타일러가 있어서 너무 좋았어요
3841,여수,여수더호텔 수,2019년 5월,깨끗하고 조식도 괜찮고 기대이상임.
3843,여수,여수더호텔 수,2019년 4월,뷰가 좋았고 방도 넓고 좋았어요
3844,여수,여수더호텔 수,2019년 5월,"스타일러가 있어서 옷을 깔끔하게 관리할 수 있었고, 3인이 숙박할 수 있는 더블베드와 싱글베드가 있어서 매우 편리했다."
3845,여수,여수더호텔 수,2019년 5월,위치는 여수여행 하면서 중간 지점에 위치하고 있어 좋았습니다. 방 안에 스타일러가 있어 비 오는 날 여행에 딱 좋았던 것 같습니다.
3846,여수,여수더호텔 수,2019년 5월,전체적으로 새건물 새시설들이라 깨끗했습니다. 한가지 룸의 화장실문이 미닫이라 완전히 닫아도 틈새가 많이생겨 신경이 쓰였습니다. 그외엔 만족합니다. 해상케이블카 타는곳까지 걸어서 10여분정도 소요됩니다.
3849,여수,여수더호텔 수,2019년 5월,전체적으로 깔끔한느낌이예여. 조식도 깔끔 ..
3851,여수,여수더호텔 수,2019년 5월,우선 뷰가 너무 좋았고 깨끗해서 좋았습니다!! 체크인할때도 다들 친절하셔서 기분좋았어요 덕분에 좋은 여행 하다가요!!
