,index,date,region,hotel,review_positive
29044,115247,2021-10-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",방음도 잘 되고 담배냄새 올라온다거나 하는것도 없었습니다 직원분들이 다 친절해서 부담없이 문의할 수 있었어요
29045,115248,2021-10-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","위치는 나무랄 데 없이 좋았어요.  직원들도 친절했고, 호텔 내에서 거의 대부분 무언가를 해결할 수 있어서 좋았어요.  COVID-19로 인한 인원제한도 적절했어요. 특히 현장예약으로 진행할 수 있다는 점이 좋았습니다."
29046,115249,2021-10-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","레지던스에 묵었는데, 방이 매우 크고 깔끔해서 온 가족이 만족했습니다."
29047,115250,2021-10-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",서비스 좋고 시설도 너무 좋았습니다.
29048,115251,2021-09-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",결혼식 후 방문하는거라 말씀드리니 웰컴드링크 쿠폰과 함께 조용한 객실로 배정해주셨습니다 체크인 도와주시는 여성 직원분이 굉장히 친절하셨어요 (9월 25일 저녁 6시쯤 계시던 분)
29049,115252,2021-09-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",직원분들 친절해요. 요청한 물품도 바로 가져다주시고
29050,115253,2021-09-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",숙소 진짜 너무 청결하고 좋아요 직원분들 친절은 말해 입아프구요 재방문 의사 200% 입니다
29051,115254,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",맛있었어요~~~ 조식이 특히 굿굿
29052,115255,2021-09-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",수영장이 좋았고 시설 또한 청결하고 좋았습니다.
29053,115256,2021-09-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",지하 1층 그랜드블룸에서 조식을 먹었는데 가장 마음에 들었네요. 메뉴도 다양하고 음식의 질도 괜찮았습니다.
29054,115257,2021-09-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",위치와 가격
29055,115258,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",침대가 너무 편했고 서비스가 좋았습니다.
29056,115259,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",수영장에 사람이 많았지만 어쩔수없었어요 통제를 잘해주셨어요
29057,115260,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","뭐 하나 빠질 것 없이 모든 것들이 다 좋았어요. 다음에도 갈일이 생기면 노보텔에서 숙박할거에요. 깨끗한 시설과 포근한 침구, 조용한 룸도 좋고, 모바일로 객실 컨디션(에어컨 조명 등) 조절할 수 있는게 신기하고 편리했어요"
29058,115261,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",편리한 위치 친절한 직원 침구도 편해 푹 쉴 수 있었습니다 아기를 위한 부대시설 및 용품이 마련되어있습니다
29059,115262,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",위치는 지하철이랑 가까워서 좋았어요~  직원분들께 여러번 물어봤는데도 친절하게 말씀해주셨어요! 예약을 여러번 바꾸고 질문도 많이 했는데 친절하게 알려주셔서 너무 감사하고 좋았어요!
29060,115263,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","식사가 충실했습니다. 어린이가 있어서 라운지 이용이 어려웠는데, 친절하게 투고 박스 포장을 해 주셨습니다. 그것만 먹어도 저녁을 따로 안 먹어도 될 정도였어요."
29061,115264,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","조식, 해피아워에 제공되는 음식의 맛이 좋습니다. 방은 매우 청결하며 직원분들 또한 친절하고 친근합니다. 가격이 조금만 더 저렴하면 자주 가고싶습니다 :)"
29062,115265,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",조식 맛있고 만족스러움
29063,115266,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",방이 매우 좋았음
29064,115267,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","위치가 마음에 들었고, 주변 맛집과 볼거리 좋아요"
29065,115268,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","시설,무료와이파이,서비스"
29066,115269,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",전반적 객실 상태 청결도 모두 만족스러웠습니다 아래 개선점 외의 나머지 직원들 서비스는 만족스러웠습니다
29067,115270,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",직원분들이 친절 하고 시설이 깨끗했어요
29068,115271,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",안침도 맛있고 서비스도 좋았고 특히 수영장 부대시설이 좋았습니다
29069,115272,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","두번째 방문인데요, 위치는 말할것도 없이 좋아요 객실 쾌적하고 수영장은 하루에 한번 예약제로 이용가능한데 저녁시간에는 사람이 너무 많더라고요 수영은 절대 못했어요ㅠ 체크인 시간 전에는 눈치게임 성공해서 여유롭게 수영했습니다ㅎㅎ"
29070,115273,2021-07-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",침구가 푹신해서 푹 잠들수 있었고 조식은 기대 안했는데 기대이상이였습니다. 아이와 함께라서 인피니티풀은 저만 구경했는데 이용해보고 싶었어요. 실내수영장도 도심속에 있는것이 아닌 해외에 나와있는 기분이였어요. 임산부라 멀리갈 상황이 안되어서 시내권으로 예약했는데 만족했구요 다음에 또 이용할 의향 있습니다.
29071,115274,2021-07-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",해피아워 음식이 핑거푸드 위주였으면 더 좋았을것 같습니다
29072,115275,2021-08-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",저에게는 위치가 좋아  찾기 편하고 직원분들도 매우 친절하게 응대해 주었습니다
29073,115276,2021-07-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",접근성이 좋았습니다.
29074,115277,2021-07-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",직원들  친절 티타임 ㆍ주류타임  너무 좋았음
29075,115278,2021-07-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",아침도 맛있습니다.
29076,115279,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",저렴한 가격에 라운지랑 조식 이용이 가능해서 좋았어요! 석식은 가짓수가 좀 적었지만 조식은 종류도 다양해서 먹을거리도 많더라구요!! 그리고 지니를 통해서 불을 끄고 키는 것도 정말 편리하고 재밌는 경험이었어요.
29077,115280,2021-07-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",조식 맛있음. 위치 좋음. 직원친절하고 해외호텔온느낌
29078,115281,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","비소식이 있어 실내수영장이 있는 노보텔로 예약하였습니다. 호텔 위치도, 객실상태도 좋고 전반적으로 만족스러웠습니다. 수영장은 실내, 루프탑 다 숙박객 무료로 이용 가능해서 좋았습니다. 수영장은 깨끗했고 물이 꽤 따뜻한 편이었어요. 루프탑도 노래 나오고 옆에 맥주나 음료수 마실 수 있는 바와 공간도 있고 분위기가 좋았습니다. 직원 분들도 친절하셨습니다."
29079,115282,2021-07-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",조용하고 룸이깨끗
29080,115283,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","아침 식사 맛있는데, 44000원 받을 가격인지는 의문이었어요. 직원분들 서비스가 최고였습니다 :)"
29081,115284,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","루프탑 수영장과 바가 멋졌어요. 숙소도 깔끔했고 직원들의 친절함, 맛있는 음식 덕에 행복하게 지냈어요."
29082,115285,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",침대가 편하고 좋았고 직원분들이 친절하고 키즈존이 아담하지만 어린아이들이 놀기에 좋아서 맘에 들었습니다.
29083,115286,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",직원분들 너무 친절하고 시설도 깨끗합니다. 체크인과정도 대기가 많지만 수월하게 진행해주셔서 매우만족했습니다.
29084,115287,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",예약했던 방보다 한단계 업그레이드 해주셔서 너무 감사했습니다.
29085,115288,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",직원분들 전부 너무 친절하시고 위치도 좋고 조식도 좋았어요
29086,115289,2021-06-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",제가 트럭을 몰고 갔는데 주차를 할수 있게 자리를 비워두셔서 잘 머물다 왔습니다.
29087,115290,2021-05-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",호텔 주차장이 꽉차서 외부주차를 해야해서 불편했어요. 다만 외부주차장까지 셔틀을 제공했고 시간이 별로소요되지 않았어요.
29088,115291,2021-05-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",스마트티비가 없음... 매우 아쉬움
29089,115292,2021-04-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",주차!!!!!!
29090,115293,2021-04-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",시설이 조용하고 좋습니다.
29091,115294,2021-03-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",위치가 좋고 숙소도 깨끗해서 좋았습니다.
29092,115295,2021-02-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",다 좋았습니다^^ 루프탑의 조명이 너무 아름다웠습니다. 식재료를 가지고 간단한 조리도 편했습니다. 다음에 또 오고싶네요
29093,115296,2021-03-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","맛있었습니다. 코로나때문에 1부2부3부로 나뉘어 식사를 했기 때문에, 아침잠 많으신 분들은 서둘러 체크인하셔서 지정하셔야할것같아요~!"
29094,115297,2021-03-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","주차도 편했고 좋았습니다. 다만 코로나때문에 편의시설 (수영장, 라운지) 이용에 별도 예약을 통해서 해야해서 불편했음"
29095,115298,2021-02-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",전산 오류로 체크인에 지연이 있었는데 금방 문제에 대해 알려주시고 묻기도 전에 먼저 다른 대안을 제시해주셔서 정말 감사했습니다. 덕분에 숙박하는 동안 기분좋게 보낼 수 있었습니다~! 제가 만난 직원분들 모두 친절하게 응대해주셨고 직원분들의 친절함에 다시 찾고 싶어지는 곳이었습니다!
29096,115299,2021-02-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","직원분들이 모두 친절하십니다. 상황에 따라 안내도 잘 해주고, 시설도 깔끔하고 좋았습니다. 동대문 시장에 볼일 혹은 쇼핑 목적으로 오시는 분들은 이 호텔 정말 추천합니다. 걸어서 어디든 갈 수 있고, 수영장이 있어 운동 겸 피로 푸는 운동도 가능합니다. 그리고 서울 시내 전망 맛집입니다. 방에서 남산도 보였고, 수영장과 라운지에서 보는 서울의 색다른 모습이 아주 아름답습니다!!"
29097,115300,2021-02-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",가격대비 쾌적하고 넓은공간 사용할 수 있어 좋았습니다
29098,115301,2021-02-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)","조식 나름 괜찮았어요~ 할인도 있고 먹을거리도 다양하게 양식, 한식 으로 되어 있어 좋았습니다.  근거리에 동대문, 광장시장을 갈 수 있어 좋아요"
29099,115302,2021-01-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",침대가 너무 편안해서 꿀잠잤어요~♡ 요청사항 다들어주셨고  10분 기다렸는데 3시간 레이트 체크아웃 서비스 주셔서 좋았어요~
29100,115303,2021-01-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",편안하고 청결했어요.직원분들도 친절~~
29101,115304,2020-12-01,서울,"스위스 그랜드 호텔 & 그랜드 스위트 (구, 그랜드 힐튼 호텔)",깨끗하고 넓고(레지던스 디럭스룸)  직원분들도 너무너무 친절했어요! 가성비 최고입니다
